,Unnamed: 0,record_no,symbol,exchange,date,period,strike,out-of-the-money %,Call/Put,IV,delta
76507,76507,76508,V,NYSE,2019-02-07,60,91.1105,35,P,0.347327,-0.000823
76508,76508,76509,V,NYSE,2019-02-07,60,196.23799,40,C,0.169983,1e-06
76509,76509,76510,V,NYSE,2019-02-07,60,84.102005,40,P,0.347327,-0.000101
76510,76510,76511,V,NYSE,2019-02-07,60,203.2465,45,C,0.169983,0.0
76511,76511,76512,V,NYSE,2019-02-07,60,77.0935,45,P,0.347327,-7e-06
76512,76512,76513,V,NYSE,2019-02-07,60,210.255,50,C,0.169983,0.0
76513,76513,76514,V,NYSE,2019-02-07,60,70.085,50,P,0.347327,-0.0
76514,76514,76515,V,NYSE,2019-02-07,60,217.26349,55,C,0.169983,0.0
76515,76515,76516,V,NYSE,2019-02-07,60,63.076496,55,P,0.347327,-0.0
76516,76516,76517,V,NYSE,2019-02-07,60,224.272,60,C,0.169983,0.0
76517,76517,76518,V,NYSE,2019-02-07,60,56.067997,60,P,0.347327,-0.0
76518,76518,76519,V,NYSE,2019-02-07,90,140.17,0,C,0.209484,0.539862
76519,76519,76520,V,NYSE,2019-02-07,90,140.17,0,P,0.205563,-0.468933
76520,76520,76521,V,NYSE,2019-02-07,90,147.1785,5,C,0.193498,0.341536
76521,76521,76522,V,NYSE,2019-02-07,90,133.1615,5,P,0.221771,-0.289324
76522,76522,76523,V,NYSE,2019-02-07,90,154.187,10,C,0.18292,0.170936
76523,76523,76524,V,NYSE,2019-02-07,90,126.15299,10,P,0.241626,-0.164985
76524,76524,76525,V,NYSE,2019-02-07,90,161.1955,15,C,0.177791,0.069185
76525,76525,76526,V,NYSE,2019-02-07,90,119.1445,15,P,0.264955,-0.090558
76526,76526,76527,V,NYSE,2019-02-07,90,168.20401,20,C,0.175713,0.023393
76527,76527,76528,V,NYSE,2019-02-07,90,112.136,20,P,0.295092,-0.051501
76528,76528,76529,V,NYSE,2019-02-07,90,175.2125,25,C,0.173979,0.006543
76529,76529,76530,V,NYSE,2019-02-07,90,105.1275,25,P,0.326676,-0.029674
76530,76530,76531,V,NYSE,2019-02-07,90,182.221,30,C,0.173979,0.001665
76531,76531,76532,V,NYSE,2019-02-07,90,98.118996,30,P,0.341238,-0.01323
76532,76532,76533,V,NYSE,2019-02-07,90,189.2295,35,C,0.173979,0.000373
76533,76533,76534,V,NYSE,2019-02-07,90,91.1105,35,P,0.352936,-0.005021
76534,76534,76535,V,NYSE,2019-02-07,90,196.23799,40,C,0.173979,7.4e-05
76535,76535,76536,V,NYSE,2019-02-07,90,84.102005,40,P,0.367052,-0.001742
76536,76536,76537,V,NYSE,2019-02-07,90,203.2465,45,C,0.173979,1.3e-05
76537,76537,76538,V,NYSE,2019-02-07,90,77.0935,45,P,0.367052,-0.000338
76538,76538,76539,V,NYSE,2019-02-07,90,210.255,50,C,0.173979,2e-06
76539,76539,76540,V,NYSE,2019-02-07,90,70.085,50,P,0.367052,-4.4e-05
76540,76540,76541,V,NYSE,2019-02-07,90,217.26349,55,C,0.173979,0.0
76541,76541,76542,V,NYSE,2019-02-07,90,63.076496,55,P,0.367052,-3e-06
76542,76542,76543,V,NYSE,2019-02-07,90,224.272,60,C,0.173979,0.0
76543,76543,76544,V,NYSE,2019-02-07,90,56.067997,60,P,0.367052,-0.0
76804,76804,76805,V,NYSE,2019-02-06,30,141.49,0,C,0.169549,0.512253
76805,76805,76806,V,NYSE,2019-02-06,30,141.49,0,P,0.167998,-0.492903
76806,76806,76807,V,NYSE,2019-02-06,30,148.5645,5,C,0.154986,0.142635
76807,76807,76808,V,NYSE,2019-02-06,30,134.4155,5,P,0.200682,-0.17804
76808,76808,76809,V,NYSE,2019-02-06,30,155.639,10,C,0.154986,0.017193
76809,76809,76810,V,NYSE,2019-02-06,30,127.341,10,P,0.222289,-0.045492
76810,76810,76811,V,NYSE,2019-02-06,30,162.7135,15,C,0.158375,0.001151
76811,76811,76812,V,NYSE,2019-02-06,30,120.26651,15,P,0.222289,-0.004839
76812,76812,76813,V,NYSE,2019-02-06,30,169.78801,20,C,0.158375,3.4e-05
76813,76813,76814,V,NYSE,2019-02-06,30,113.19201,20,P,0.222289,-0.000201
76814,76814,76815,V,NYSE,2019-02-06,30,176.8625,25,C,0.158375,1e-06
76815,76815,76816,V,NYSE,2019-02-06,30,106.11751,25,P,0.222289,-3e-06
76816,76816,76817,V,NYSE,2019-02-06,30,183.937,30,C,0.158375,0.0
76817,76817,76818,V,NYSE,2019-02-06,30,99.043,30,P,0.320324,-4.2e-05
76818,76818,76819,V,NYSE,2019-02-06,30,191.0115,35,C,0.158375,0.0
76819,76819,76820,V,NYSE,2019-02-06,30,91.9685,35,P,0.320324,-1e-06
76820,76820,76821,V,NYSE,2019-02-06,30,198.086,40,C,0.158375,0.0
76821,76821,76822,V,NYSE,2019-02-06,30,84.894005,40,P,0.321263,-0.0
76822,76822,76823,V,NYSE,2019-02-06,30,205.1605,45,C,0.158375,0.0
76823,76823,76824,V,NYSE,2019-02-06,30,77.8195,45,P,0.321263,-0.0
76824,76824,76825,V,NYSE,2019-02-06,30,212.23502,50,C,0.158375,0.0
76825,76825,76826,V,NYSE,2019-02-06,30,70.745,50,P,0.321263,-0.0
76826,76826,76827,V,NYSE,2019-02-06,30,219.30951,55,C,0.158375,0.0
76827,76827,76828,V,NYSE,2019-02-06,30,63.6705,55,P,0.321263,-0.0
76828,76828,76829,V,NYSE,2019-02-06,30,226.38402,60,C,0.158375,0.0
76829,76829,76830,V,NYSE,2019-02-06,30,56.596,60,P,0.321263,-0.0
76830,76830,76831,V,NYSE,2019-02-06,60,141.49,0,C,0.190958,0.528643
76831,76831,76832,V,NYSE,2019-02-06,60,141.49,0,P,0.183368,-0.478812
76832,76832,76833,V,NYSE,2019-02-06,60,148.5645,5,C,0.169821,0.261803
76833,76833,76834,V,NYSE,2019-02-06,60,134.4155,5,P,0.203028,-0.245458
76834,76834,76835,V,NYSE,2019-02-06,60,155.639,10,C,0.159581,0.08065
76835,76835,76836,V,NYSE,2019-02-06,60,127.341,10,P,0.221665,-0.106805
76836,76836,76837,V,NYSE,2019-02-06,60,162.7135,15,C,0.161527,0.019613
76837,76837,76838,V,NYSE,2019-02-06,60,120.26651,15,P,0.242409,-0.041757
76838,76838,76839,V,NYSE,2019-02-06,60,169.78801,20,C,0.161527,0.003347
76839,76839,76840,V,NYSE,2019-02-06,60,113.19201,20,P,0.271725,-0.017686
76840,76840,76841,V,NYSE,2019-02-06,60,176.8625,25,C,0.161527,0.000426
76841,76841,76842,V,NYSE,2019-02-06,60,106.11751,25,P,0.292254,-0.006054
76842,76842,76843,V,NYSE,2019-02-06,60,183.937,30,C,0.161527,4.2e-05
76843,76843,76844,V,NYSE,2019-02-06,60,99.043,30,P,0.323624,-0.002526
76844,76844,76845,V,NYSE,2019-02-06,60,191.0115,35,C,0.161527,3e-06
76845,76845,76846,V,NYSE,2019-02-06,60,91.9685,35,P,0.323624,-0.000378
76846,76846,76847,V,NYSE,2019-02-06,60,198.086,40,C,0.161527,0.0
76847,76847,76848,V,NYSE,2019-02-06,60,84.894005,40,P,0.323624,-3.5e-05
76848,76848,76849,V,NYSE,2019-02-06,60,205.1605,45,C,0.161527,0.0
76849,76849,76850,V,NYSE,2019-02-06,60,77.8195,45,P,0.323624,-2e-06
76850,76850,76851,V,NYSE,2019-02-06,60,212.23502,50,C,0.161527,0.0
76851,76851,76852,V,NYSE,2019-02-06,60,70.745,50,P,0.323624,-0.0
76852,76852,76853,V,NYSE,2019-02-06,60,219.30951,55,C,0.161527,0.0
76853,76853,76854,V,NYSE,2019-02-06,60,63.6705,55,P,0.323624,-0.0
76854,76854,76855,V,NYSE,2019-02-06,60,226.38402,60,C,0.161527,0.0
76855,76855,76856,V,NYSE,2019-02-06,60,56.596,60,P,0.323624,-0.0
76856,76856,76857,V,NYSE,2019-02-06,90,141.49,0,C,0.201564,0.539906
76857,76857,76858,V,NYSE,2019-02-06,90,141.49,0,P,0.195425,-0.469411
76858,76858,76859,V,NYSE,2019-02-06,90,148.5645,5,C,0.184123,0.332327
76859,76859,76860,V,NYSE,2019-02-06,90,134.4155,5,P,0.212973,-0.282907
76860,76860,76861,V,NYSE,2019-02-06,90,155.639,10,C,0.17375,0.157941
76861,76861,76862,V,NYSE,2019-02-06,90,127.341,10,P,0.232928,-0.156922
76862,76862,76863,V,NYSE,2019-02-06,90,162.7135,15,C,0.171991,0.062444
76863,76863,76864,V,NYSE,2019-02-06,90,120.26651,15,P,0.256349,-0.08416
76864,76864,76865,V,NYSE,2019-02-06,90,169.78801,20,C,0.169404,0.01945
76865,76865,76866,V,NYSE,2019-02-06,90,113.19201,20,P,0.288006,-0.047658
76866,76866,76867,V,NYSE,2019-02-06,90,176.8625,25,C,0.169293,0.005351
76867,76867,76868,V,NYSE,2019-02-06,90,106.11751,25,P,0.313788,-0.025194
76868,76868,76869,V,NYSE,2019-02-06,90,183.937,30,C,0.169293,0.001269
76869,76869,76870,V,NYSE,2019-02-06,90,99.043,30,P,0.324739,-0.010066
76870,76870,76871,V,NYSE,2019-02-06,90,191.0115,35,C,0.169293,0.000262
76871,76871,76872,V,NYSE,2019-02-06,90,91.9685,35,P,0.324739,-0.002689
76872,76872,76873,V,NYSE,2019-02-06,90,198.086,40,C,0.169293,4.8e-05
76873,76873,76874,V,NYSE,2019-02-06,90,84.894005,40,P,0.324739,-0.000519
76874,76874,76875,V,NYSE,2019-02-06,90,205.1605,45,C,0.169293,8e-06
76875,76875,76876,V,NYSE,2019-02-06,90,77.8195,45,P,0.324739,-6.7e-05
76876,76876,76877,V,NYSE,2019-02-06,90,212.23502,50,C,0.169293,1e-06
76877,76877,76878,V,NYSE,2019-02-06,90,70.745,50,P,0.324739,-5e-06
76878,76878,76879,V,NYSE,2019-02-06,90,219.30951,55,C,0.169293,0.0
76879,76879,76880,V,NYSE,2019-02-06,90,63.6705,55,P,0.324739,-0.0
76880,76880,76881,V,NYSE,2019-02-06,90,226.38402,60,C,0.169293,0.0
76881,76881,76882,V,NYSE,2019-02-06,90,56.596,60,P,0.324739,-0.0
77142,77142,77143,V,NYSE,2019-02-05,30,142.53,0,C,0.169161,0.51235
77143,77143,77144,V,NYSE,2019-02-05,30,142.53,0,P,0.166794,-0.492883
77144,77144,77145,V,NYSE,2019-02-05,30,149.6565,5,C,0.155294,0.143203
77145,77145,77146,V,NYSE,2019-02-05,30,135.4035,5,P,0.195415,-0.171839
77146,77146,77147,V,NYSE,2019-02-05,30,156.783,10,C,0.150169,0.014464
77147,77147,77148,V,NYSE,2019-02-05,30,128.277,10,P,0.243222,-0.060487
77148,77148,77149,V,NYSE,2019-02-05,30,163.9095,15,C,0.152789,0.000786
77149,77149,77150,V,NYSE,2019-02-05,30,121.150505,15,P,0.263371,-0.014096
77150,77150,77151,V,NYSE,2019-02-05,30,171.03601,20,C,0.152789,1.8e-05
77151,77151,77152,V,NYSE,2019-02-05,30,114.024,20,P,0.263371,-0.001361
77152,77152,77153,V,NYSE,2019-02-05,30,178.1625,25,C,0.152789,0.0
77153,77153,77154,V,NYSE,2019-02-05,30,106.8975,25,P,0.263371,-5.9e-05
77154,77154,77155,V,NYSE,2019-02-05,30,185.28899,30,C,0.152789,0.0
77155,77155,77156,V,NYSE,2019-02-05,30,99.770996,30,P,0.385661,-0.000511
77156,77156,77157,V,NYSE,2019-02-05,30,192.4155,35,C,0.152789,0.0
77157,77157,77158,V,NYSE,2019-02-05,30,92.64449,35,P,0.385661,-3.8e-05
77158,77158,77159,V,NYSE,2019-02-05,30,199.54199,40,C,0.152789,0.0
77159,77159,77160,V,NYSE,2019-02-05,30,85.518005,40,P,0.385661,-1e-06
77160,77160,77161,V,NYSE,2019-02-05,30,206.6685,45,C,0.152789,0.0
77161,77161,77162,V,NYSE,2019-02-05,30,78.3915,45,P,0.3987,-0.0
77162,77162,77163,V,NYSE,2019-02-05,30,213.795,50,C,0.152789,0.0
77163,77163,77164,V,NYSE,2019-02-05,30,71.265,50,P,0.3987,-0.0
77164,77164,77165,V,NYSE,2019-02-05,30,220.9215,55,C,0.152789,0.0
77165,77165,77166,V,NYSE,2019-02-05,30,64.1385,55,P,0.3987,-0.0
77166,77166,77167,V,NYSE,2019-02-05,30,228.048,60,C,0.152789,0.0
77167,77167,77168,V,NYSE,2019-02-05,30,57.011997,60,P,0.3987,-0.0
77168,77168,77169,V,NYSE,2019-02-05,60,142.53,0,C,0.18344,0.528802
77169,77169,77170,V,NYSE,2019-02-05,60,142.53,0,P,0.180907,-0.478782
77170,77170,77171,V,NYSE,2019-02-05,60,149.6565,5,C,0.165157,0.255586
77171,77171,77172,V,NYSE,2019-02-05,60,135.4035,5,P,0.202471,-0.244796
77172,77172,77173,V,NYSE,2019-02-05,60,156.783,10,C,0.158542,0.07932
77173,77173,77174,V,NYSE,2019-02-05,60,128.277,10,P,0.231268,-0.115632
77174,77174,77175,V,NYSE,2019-02-05,60,163.9095,15,C,0.155622,0.016104
77175,77175,77176,V,NYSE,2019-02-05,60,121.150505,15,P,0.25784,-0.051332
77176,77176,77177,V,NYSE,2019-02-05,60,171.03601,20,C,0.155622,0.002429
77177,77177,77178,V,NYSE,2019-02-05,60,114.024,20,P,0.277938,-0.019704
77178,77178,77179,V,NYSE,2019-02-05,60,178.1625,25,C,0.155622,0.000267
77179,77179,77180,V,NYSE,2019-02-05,60,106.8975,25,P,0.303335,-0.007716
77180,77180,77181,V,NYSE,2019-02-05,60,185.28899,30,C,0.155622,2.2e-05
77181,77181,77182,V,NYSE,2019-02-05,60,99.770996,30,P,0.351686,-0.004782
77182,77182,77183,V,NYSE,2019-02-05,60,192.4155,35,C,0.155622,1e-06
77183,77183,77184,V,NYSE,2019-02-05,60,92.64449,35,P,0.351686,-0.000933
77184,77184,77185,V,NYSE,2019-02-05,60,199.54199,40,C,0.155622,0.0
77185,77185,77186,V,NYSE,2019-02-05,60,85.518005,40,P,0.351686,-0.00012
77186,77186,77187,V,NYSE,2019-02-05,60,206.6685,45,C,0.155622,0.0
77187,77187,77188,V,NYSE,2019-02-05,60,78.3915,45,P,0.351686,-9e-06
77188,77188,77189,V,NYSE,2019-02-05,60,213.795,50,C,0.155622,0.0
77189,77189,77190,V,NYSE,2019-02-05,60,71.265,50,P,0.351686,-0.0
77190,77190,77191,V,NYSE,2019-02-05,60,220.9215,55,C,0.155622,0.0
77191,77191,77192,V,NYSE,2019-02-05,60,64.1385,55,P,0.351686,-0.0
77192,77192,77193,V,NYSE,2019-02-05,60,228.048,60,C,0.155622,0.0
77193,77193,77194,V,NYSE,2019-02-05,60,57.011997,60,P,0.351686,-0.0
77194,77194,77195,V,NYSE,2019-02-05,90,142.53,0,C,0.19585,0.539934
77195,77195,77196,V,NYSE,2019-02-05,90,142.53,0,P,0.192771,-0.469518
77196,77196,77197,V,NYSE,2019-02-05,90,149.6565,5,C,0.179898,0.327857
77197,77197,77198,V,NYSE,2019-02-05,90,135.4035,5,P,0.210804,-0.281233
77198,77198,77199,V,NYSE,2019-02-05,90,156.783,10,C,0.170916,0.153633
77199,77199,77200,V,NYSE,2019-02-05,90,128.277,10,P,0.231803,-0.155829
77200,77200,77201,V,NYSE,2019-02-05,90,163.9095,15,C,0.166156,0.055762
77201,77201,77202,V,NYSE,2019-02-05,90,121.150505,15,P,0.256207,-0.084046
77202,77202,77203,V,NYSE,2019-02-05,90,171.03601,20,C,0.16535,0.017093
77203,77203,77204,V,NYSE,2019-02-05,90,114.024,20,P,0.284372,-0.045735
77204,77204,77205,V,NYSE,2019-02-05,90,178.1625,25,C,0.163482,0.004074
77205,77205,77206,V,NYSE,2019-02-05,90,106.8975,25,P,0.315859,-0.025896
77206,77206,77207,V,NYSE,2019-02-05,90,185.28899,30,C,0.164143,0.000916
77207,77207,77208,V,NYSE,2019-02-05,90,99.770996,30,P,0.331478,-0.011305
77208,77208,77209,V,NYSE,2019-02-05,90,192.4155,35,C,0.164143,0.000172
77209,77209,77210,V,NYSE,2019-02-05,90,92.64449,35,P,0.344837,-0.004258
77210,77210,77211,V,NYSE,2019-02-05,90,199.54199,40,C,0.164143,2.8e-05
77211,77211,77212,V,NYSE,2019-02-05,90,85.518005,40,P,0.361189,-0.001508
77212,77212,77213,V,NYSE,2019-02-05,90,206.6685,45,C,0.164143,4e-06
77213,77213,77214,V,NYSE,2019-02-05,90,78.3915,45,P,0.374847,-0.000431
77214,77214,77215,V,NYSE,2019-02-05,90,213.795,50,C,0.164143,1e-06
77215,77215,77216,V,NYSE,2019-02-05,90,71.265,50,P,0.388934,-0.000103
77216,77216,77217,V,NYSE,2019-02-05,90,220.9215,55,C,0.164143,0.0
77217,77217,77218,V,NYSE,2019-02-05,90,64.1385,55,P,0.391476,-1.2e-05
77218,77218,77219,V,NYSE,2019-02-05,90,228.048,60,C,0.164143,0.0
77219,77219,77220,V,NYSE,2019-02-05,90,57.011997,60,P,0.391476,-1e-06
77480,77480,77481,V,NYSE,2019-02-04,30,141.5,0,C,0.177208,0.512602
77481,77481,77482,V,NYSE,2019-02-04,30,141.5,0,P,0.175595,-0.492286
77482,77482,77483,V,NYSE,2019-02-04,30,148.575,5,C,0.157178,0.146173
77483,77483,77484,V,NYSE,2019-02-04,30,134.425,5,P,0.204191,-0.181947
77484,77484,77485,V,NYSE,2019-02-04,30,155.65001,10,C,0.156249,0.017952
77485,77485,77486,V,NYSE,2019-02-04,30,127.35,10,P,0.246058,-0.062437
77486,77486,77487,V,NYSE,2019-02-04,30,162.72499,15,C,0.161324,0.001387
77487,77487,77488,V,NYSE,2019-02-04,30,120.275,15,P,0.252645,-0.011172
77488,77488,77489,V,NYSE,2019-02-04,30,169.8,20,C,0.161324,4.6e-05
77489,77489,77490,V,NYSE,2019-02-04,30,113.200005,20,P,0.252645,-0.0009
77490,77490,77491,V,NYSE,2019-02-04,30,176.875,25,C,0.161324,1e-06
77491,77491,77492,V,NYSE,2019-02-04,30,106.125,25,P,0.252645,-3e-05
77492,77492,77493,V,NYSE,2019-02-04,30,183.95,30,C,0.161324,0.0
77493,77493,77494,V,NYSE,2019-02-04,30,99.049995,30,P,0.374183,-0.00036
77494,77494,77495,V,NYSE,2019-02-04,30,191.02501,35,C,0.161324,0.0
77495,77495,77496,V,NYSE,2019-02-04,30,91.975,35,P,0.374183,-2.3e-05
77496,77496,77497,V,NYSE,2019-02-04,30,198.09999,40,C,0.161324,0.0
77497,77497,77498,V,NYSE,2019-02-04,30,84.9,40,P,0.393318,-2e-06
77498,77498,77499,V,NYSE,2019-02-04,30,205.175,45,C,0.161324,0.0
77499,77499,77500,V,NYSE,2019-02-04,30,77.825005,45,P,0.393318,-0.0
77500,77500,77501,V,NYSE,2019-02-04,30,212.25,50,C,0.161324,0.0
77501,77501,77502,V,NYSE,2019-02-04,30,70.75,50,P,0.393318,-0.0
77502,77502,77503,V,NYSE,2019-02-04,30,219.325,55,C,0.161324,0.0
77503,77503,77504,V,NYSE,2019-02-04,30,63.675,55,P,0.393318,-0.0
77504,77504,77505,V,NYSE,2019-02-04,30,226.40001,60,C,0.161324,0.0
77505,77505,77506,V,NYSE,2019-02-04,30,56.6,60,P,0.393318,-0.0
77506,77506,77507,V,NYSE,2019-02-04,60,141.5,0,C,0.188048,0.528686
77507,77507,77508,V,NYSE,2019-02-04,60,141.5,0,P,0.187513,-0.478534
77508,77508,77509,V,NYSE,2019-02-04,60,148.575,5,C,0.171612,0.264242
77509,77509,77510,V,NYSE,2019-02-04,60,134.425,5,P,0.205658,-0.247914
77510,77510,77511,V,NYSE,2019-02-04,60,155.65001,10,C,0.163457,0.086013
77511,77511,77512,V,NYSE,2019-02-04,60,127.35,10,P,0.235382,-0.119672
77512,77512,77513,V,NYSE,2019-02-04,60,162.72499,15,C,0.163928,0.021156
77513,77513,77514,V,NYSE,2019-02-04,60,120.275,15,P,0.258777,-0.051946
77514,77514,77515,V,NYSE,2019-02-04,60,169.8,20,C,0.163928,0.003784
77515,77515,77516,V,NYSE,2019-02-04,60,113.200005,20,P,0.27902,-0.02008
77516,77516,77517,V,NYSE,2019-02-04,60,176.875,25,C,0.163928,0.00051
77517,77517,77518,V,NYSE,2019-02-04,60,106.125,25,P,0.290548,-0.005816
77518,77518,77519,V,NYSE,2019-02-04,60,183.95,30,C,0.163928,5.3e-05
77519,77519,77520,V,NYSE,2019-02-04,60,99.049995,30,P,0.333829,-0.003243
77520,77520,77521,V,NYSE,2019-02-04,60,191.02501,35,C,0.163928,4e-06
77521,77521,77522,V,NYSE,2019-02-04,60,91.975,35,P,0.333829,-0.000538
77522,77522,77523,V,NYSE,2019-02-04,60,198.09999,40,C,0.163928,0.0
77523,77523,77524,V,NYSE,2019-02-04,60,84.9,40,P,0.333829,-5.6e-05
77524,77524,77525,V,NYSE,2019-02-04,60,205.175,45,C,0.163928,0.0
77525,77525,77526,V,NYSE,2019-02-04,60,77.825005,45,P,0.333829,-3e-06
77526,77526,77527,V,NYSE,2019-02-04,60,212.25,50,C,0.163928,0.0
77527,77527,77528,V,NYSE,2019-02-04,60,70.75,50,P,0.333829,-0.0
77528,77528,77529,V,NYSE,2019-02-04,60,219.325,55,C,0.163928,0.0
77529,77529,77530,V,NYSE,2019-02-04,60,63.675,55,P,0.333829,-0.0
77530,77530,77531,V,NYSE,2019-02-04,60,226.40001,60,C,0.163928,0.0
77531,77531,77532,V,NYSE,2019-02-04,60,56.6,60,P,0.333829,-0.0
77532,77532,77533,V,NYSE,2019-02-04,90,141.5,0,C,0.198225,0.539854
77533,77533,77534,V,NYSE,2019-02-04,90,141.5,0,P,0.19794,-0.46931
77534,77534,77535,V,NYSE,2019-02-04,90,148.575,5,C,0.184079,0.332226
77535,77535,77536,V,NYSE,2019-02-04,90,134.425,5,P,0.213869,-0.283615
77536,77536,77537,V,NYSE,2019-02-04,90,155.65001,10,C,0.173329,0.157265
77537,77537,77538,V,NYSE,2019-02-04,90,127.35,10,P,0.235954,-0.159805
77538,77538,77539,V,NYSE,2019-02-04,90,162.72499,15,C,0.171938,0.062362
77539,77539,77540,V,NYSE,2019-02-04,90,120.275,15,P,0.25975,-0.086742
77540,77540,77541,V,NYSE,2019-02-04,90,169.8,20,C,0.170358,0.020018
77541,77541,77542,V,NYSE,2019-02-04,90,113.200005,20,P,0.287114,-0.0472
77542,77542,77543,V,NYSE,2019-02-04,90,176.875,25,C,0.170819,0.005721
77543,77543,77544,V,NYSE,2019-02-04,90,106.125,25,P,0.307248,-0.023026
77544,77544,77545,V,NYSE,2019-02-04,90,183.95,30,C,0.170819,0.001389
77545,77545,77546,V,NYSE,2019-02-04,90,99.049995,30,P,0.319423,-0.009143
77546,77546,77547,V,NYSE,2019-02-04,90,191.02501,35,C,0.170819,0.000295
77547,77547,77548,V,NYSE,2019-02-04,90,91.975,35,P,0.332388,-0.003234
77548,77548,77549,V,NYSE,2019-02-04,90,198.09999,40,C,0.170819,5.6e-05
77549,77549,77550,V,NYSE,2019-02-04,90,84.9,40,P,0.336804,-0.000767
77550,77550,77551,V,NYSE,2019-02-04,90,205.175,45,C,0.170819,9e-06
77551,77551,77552,V,NYSE,2019-02-04,90,77.825005,45,P,0.336804,-0.000113
77552,77552,77553,V,NYSE,2019-02-04,90,212.25,50,C,0.170819,1e-06
77553,77553,77554,V,NYSE,2019-02-04,90,70.75,50,P,0.336804,-1e-05
77554,77554,77555,V,NYSE,2019-02-04,90,219.325,55,C,0.170819,0.0
77555,77555,77556,V,NYSE,2019-02-04,90,63.675,55,P,0.336804,-1e-06
77556,77556,77557,V,NYSE,2019-02-04,90,226.40001,60,C,0.170819,0.0
77557,77557,77558,V,NYSE,2019-02-04,90,56.6,60,P,0.336804,-0.0
77818,77818,77819,V,NYSE,2019-02-01,30,140.15,0,C,0.17832,0.512701
77819,77819,77820,V,NYSE,2019-02-01,30,140.15,0,P,0.184072,-0.491731
77820,77820,77821,V,NYSE,2019-02-01,30,147.15749,5,C,0.159382,0.149575
77821,77821,77822,V,NYSE,2019-02-01,30,133.14249,5,P,0.21039,-0.188638
77822,77822,77823,V,NYSE,2019-02-01,30,154.165,10,C,0.160992,0.020909
77823,77823,77824,V,NYSE,2019-02-01,30,126.134995,10,P,0.228187,-0.049685
77824,77824,77825,V,NYSE,2019-02-01,30,161.17249,15,C,0.163496,0.00158
77825,77825,77826,V,NYSE,2019-02-01,30,119.127495,15,P,0.228187,-0.00584
77826,77826,77827,V,NYSE,2019-02-01,30,168.18,20,C,0.163496,5.7e-05
77827,77827,77828,V,NYSE,2019-02-01,30,112.119995,20,P,0.228187,-0.000282
77828,77828,77829,V,NYSE,2019-02-01,30,175.1875,25,C,0.163496,1e-06
77829,77829,77830,V,NYSE,2019-02-01,30,105.112495,25,P,0.228187,-5e-06
77830,77830,77831,V,NYSE,2019-02-01,30,182.19499,30,C,0.163496,0.0
77831,77831,77832,V,NYSE,2019-02-01,30,98.104996,30,P,0.318275,-3.8e-05
77832,77832,77833,V,NYSE,2019-02-01,30,189.2025,35,C,0.163496,0.0
77833,77833,77834,V,NYSE,2019-02-01,30,91.097496,35,P,0.318275,-1e-06
77834,77834,77835,V,NYSE,2019-02-01,30,196.20999,40,C,0.163496,0.0
77835,77835,77836,V,NYSE,2019-02-01,30,84.09,40,P,0.34021,-0.0
77836,77836,77837,V,NYSE,2019-02-01,30,203.2175,45,C,0.163496,0.0
77837,77837,77838,V,NYSE,2019-02-01,30,77.0825,45,P,0.34021,-0.0
77838,77838,77839,V,NYSE,2019-02-01,30,210.22499,50,C,0.163496,0.0
77839,77839,77840,V,NYSE,2019-02-01,30,70.075,50,P,0.34021,-0.0
77840,77840,77841,V,NYSE,2019-02-01,30,217.23248,55,C,0.163496,0.0
77841,77841,77842,V,NYSE,2019-02-01,30,63.067497,55,P,0.34021,-0.0
77842,77842,77843,V,NYSE,2019-02-01,30,224.23999,60,C,0.163496,0.0
77843,77843,77844,V,NYSE,2019-02-01,30,56.059994,60,P,0.34021,-0.0
77844,77844,77845,V,NYSE,2019-02-01,60,140.15,0,C,0.191913,0.528564
77845,77845,77846,V,NYSE,2019-02-01,60,140.15,0,P,0.193162,-0.478345
77846,77846,77847,V,NYSE,2019-02-01,60,147.15749,5,C,0.176072,0.270356
77847,77847,77848,V,NYSE,2019-02-01,60,133.14249,5,P,0.215084,-0.256521
77848,77848,77849,V,NYSE,2019-02-01,60,154.165,10,C,0.163624,0.086166
77849,77849,77850,V,NYSE,2019-02-01,60,126.134995,10,P,0.249119,-0.1321
77850,77850,77851,V,NYSE,2019-02-01,60,161.17249,15,C,0.16508,0.021886
77851,77851,77852,V,NYSE,2019-02-01,60,119.127495,15,P,0.258168,-0.051598
77852,77852,77853,V,NYSE,2019-02-01,60,168.18,20,C,0.16508,0.003999
77853,77853,77854,V,NYSE,2019-02-01,60,112.119995,20,P,0.266061,-0.015922
77854,77854,77855,V,NYSE,2019-02-01,60,175.1875,25,C,0.16508,0.000553
77855,77855,77856,V,NYSE,2019-02-01,60,105.112495,25,P,0.266061,-0.003029
77856,77856,77857,V,NYSE,2019-02-01,60,182.19499,30,C,0.16508,6e-05
77857,77857,77858,V,NYSE,2019-02-01,60,98.104996,30,P,0.305618,-0.001532
77858,77858,77859,V,NYSE,2019-02-01,60,189.2025,35,C,0.16508,5e-06
77859,77859,77860,V,NYSE,2019-02-01,60,91.097496,35,P,0.305618,-0.000186
77860,77860,77861,V,NYSE,2019-02-01,60,196.20999,40,C,0.16508,0.0
77861,77861,77862,V,NYSE,2019-02-01,60,84.09,40,P,0.305618,-1.3e-05
77862,77862,77863,V,NYSE,2019-02-01,60,203.2175,45,C,0.16508,0.0
77863,77863,77864,V,NYSE,2019-02-01,60,77.0825,45,P,0.305618,-0.0
