,Unnamed: 0,record_no,symbol,exchange,date,period,strike,out-of-the-money %,Call/Put,IV,delta
190049,190049,190050,C,NYSE,2017-10-05,30,49.218,35,P,0.283808,-0.0
190050,190050,190051,C,NYSE,2017-10-05,30,106.008,40,C,0.206945,0.0
190051,190051,190052,C,NYSE,2017-10-05,30,45.432003,40,P,0.283808,-0.0
190052,190052,190053,C,NYSE,2017-10-05,30,109.79401,45,C,0.206945,0.0
190053,190053,190054,C,NYSE,2017-10-05,30,41.646,45,P,0.283808,-0.0
190054,190054,190055,C,NYSE,2017-10-05,30,113.58,50,C,0.203469,0.0
190055,190055,190056,C,NYSE,2017-10-05,30,37.86,50,P,0.312721,-0.0
190056,190056,190057,C,NYSE,2017-10-05,30,117.366,55,C,0.203469,0.0
190057,190057,190058,C,NYSE,2017-10-05,30,34.074,55,P,0.312721,-0.0
190058,190058,190059,C,NYSE,2017-10-05,30,121.152,60,C,0.203469,0.0
190059,190059,190060,C,NYSE,2017-10-05,30,30.287998,60,P,0.312721,0.0
190060,190060,190061,C,NYSE,2017-10-05,60,75.72,0,C,0.202858,0.510546
190061,190061,190062,C,NYSE,2017-10-05,60,75.72,0,P,0.20185,-0.496765
190062,190062,190063,C,NYSE,2017-10-05,60,79.506,5,C,0.193978,0.271934
190063,190063,190064,C,NYSE,2017-10-05,60,71.934,5,P,0.213514,-0.271428
190064,190064,190065,C,NYSE,2017-10-05,60,83.292,10,C,0.194653,0.115635
190065,190065,190066,C,NYSE,2017-10-05,60,68.148,10,P,0.236814,-0.13077
190066,190066,190067,C,NYSE,2017-10-05,60,87.078,15,C,0.194908,0.039559
190067,190067,190068,C,NYSE,2017-10-05,60,64.362,15,P,0.266119,-0.06148
190068,190068,190069,C,NYSE,2017-10-05,60,90.864006,20,C,0.194908,0.010884
190069,190069,190070,C,NYSE,2017-10-05,60,60.576,20,P,0.285774,-0.024673
190070,190070,190071,C,NYSE,2017-10-05,60,94.65,25,C,0.194908,0.00247
190071,190071,190072,C,NYSE,2017-10-05,60,56.79,25,P,0.305971,-0.009039
190072,190072,190073,C,NYSE,2017-10-05,60,98.436,30,C,0.194908,0.000471
190073,190073,190074,C,NYSE,2017-10-05,60,53.004,30,P,0.331472,-0.003411
190074,190074,190075,C,NYSE,2017-10-05,60,102.222,35,C,0.194908,7.7e-05
190075,190075,190076,C,NYSE,2017-10-05,60,49.218,35,P,0.355934,-0.001173
190076,190076,190077,C,NYSE,2017-10-05,60,106.008,40,C,0.194908,1.1e-05
190077,190077,190078,C,NYSE,2017-10-05,60,45.432003,40,P,0.366558,-0.000235
190078,190078,190079,C,NYSE,2017-10-05,60,109.79401,45,C,0.194908,1e-06
190079,190079,190080,C,NYSE,2017-10-05,60,41.646,45,P,0.366558,-2.2e-05
190080,190080,190081,C,NYSE,2017-10-05,60,113.58,50,C,0.195376,0.0
190081,190081,190082,C,NYSE,2017-10-05,60,37.86,50,P,0.399066,-7e-06
190082,190082,190083,C,NYSE,2017-10-05,60,117.366,55,C,0.195376,0.0
190083,190083,190084,C,NYSE,2017-10-05,60,34.074,55,P,0.399066,-0.0
190084,190084,190085,C,NYSE,2017-10-05,60,121.152,60,C,0.195376,0.0
190085,190085,190086,C,NYSE,2017-10-05,60,30.287998,60,P,0.399066,-0.0
190086,190086,190087,C,NYSE,2017-10-05,90,75.72,0,C,0.207591,0.517313
190087,190087,190088,C,NYSE,2017-10-05,90,75.72,0,P,0.206545,-0.486721
190088,190088,190089,C,NYSE,2017-10-05,90,79.506,5,C,0.198323,0.324332
190089,190089,190090,C,NYSE,2017-10-05,90,71.934,5,P,0.219964,-0.30447
190090,190090,190091,C,NYSE,2017-10-05,90,83.292,10,C,0.194483,0.171223
190091,190091,190092,C,NYSE,2017-10-05,90,68.148,10,P,0.238728,-0.173983
190092,190092,190093,C,NYSE,2017-10-05,90,87.078,15,C,0.194968,0.080132
190093,190093,190094,C,NYSE,2017-10-05,90,64.362,15,P,0.262734,-0.095939
190094,190094,190095,C,NYSE,2017-10-05,90,90.864006,20,C,0.196527,0.033746
190095,190095,190096,C,NYSE,2017-10-05,90,60.576,20,P,0.292213,-0.054313
190096,190096,190097,C,NYSE,2017-10-05,90,94.65,25,C,0.196527,0.01233
190097,190097,190098,C,NYSE,2017-10-05,90,56.79,25,P,0.325886,-0.03192
190098,190098,190099,C,NYSE,2017-10-05,90,98.436,30,C,0.196527,0.004041
190099,190099,190100,C,NYSE,2017-10-05,90,53.004,30,P,0.36439,-0.019849
190100,190100,190101,C,NYSE,2017-10-05,90,102.222,35,C,0.196527,0.001201
190101,190101,190102,C,NYSE,2017-10-05,90,49.218,35,P,0.403977,-0.012434
190102,190102,190103,C,NYSE,2017-10-05,90,106.008,40,C,0.196527,0.000327
190103,190103,190104,C,NYSE,2017-10-05,90,45.432003,40,P,0.437978,-0.007073
190104,190104,190105,C,NYSE,2017-10-05,90,109.79401,45,C,0.196527,8.2e-05
190105,190105,190106,C,NYSE,2017-10-05,90,41.646,45,P,0.46175,-0.003282
190106,190106,190107,C,NYSE,2017-10-05,90,113.58,50,C,0.196527,1.9e-05
190107,190107,190108,C,NYSE,2017-10-05,90,37.86,50,P,0.46175,-0.000863
190108,190108,190109,C,NYSE,2017-10-05,90,117.366,55,C,0.196527,4e-06
190109,190109,190110,C,NYSE,2017-10-05,90,34.074,55,P,0.46175,-0.000163
190110,190110,190111,C,NYSE,2017-10-05,90,121.152,60,C,0.196527,1e-06
190111,190111,190112,C,NYSE,2017-10-05,90,30.287998,60,P,0.46175,-2e-05
190372,190372,190373,C,NYSE,2017-10-04,30,74.06,0,C,0.194601,0.517977
190373,190373,190374,C,NYSE,2017-10-04,30,74.06,0,P,0.194566,-0.512796
190374,190374,190375,C,NYSE,2017-10-04,30,77.76299,5,C,0.186799,0.188384
190375,190375,190376,C,NYSE,2017-10-04,30,70.356995,5,P,0.216029,-0.210091
190376,190376,190377,C,NYSE,2017-10-04,30,81.465996,10,C,0.193561,0.043864
190377,190377,190378,C,NYSE,2017-10-04,30,66.654,10,P,0.251439,-0.073259
190378,190378,190379,C,NYSE,2017-10-04,30,85.169,15,C,0.197756,0.006689
190379,190379,190380,C,NYSE,2017-10-04,30,62.951,15,P,0.27683,-0.020382
190380,190380,190381,C,NYSE,2017-10-04,30,88.872,20,C,0.197756,0.000586
190381,190381,190382,C,NYSE,2017-10-04,30,59.247997,20,P,0.302433,-0.004955
190382,190382,190383,C,NYSE,2017-10-04,30,92.575,25,C,0.197756,3.7e-05
190383,190383,190384,C,NYSE,2017-10-04,30,55.545,25,P,0.312955,-0.000653
190384,190384,190385,C,NYSE,2017-10-04,30,96.27799,30,C,0.197756,2e-06
190385,190385,190386,C,NYSE,2017-10-04,30,51.842,30,P,0.312955,-3.4e-05
190386,190386,190387,C,NYSE,2017-10-04,30,99.980995,35,C,0.197756,0.0
190387,190387,190388,C,NYSE,2017-10-04,30,48.138996,35,P,0.328168,-2e-06
190388,190388,190389,C,NYSE,2017-10-04,30,103.684,40,C,0.197756,0.0
190389,190389,190390,C,NYSE,2017-10-04,30,44.436,40,P,0.328168,-0.0
190390,190390,190391,C,NYSE,2017-10-04,30,107.387,45,C,0.197756,0.0
190391,190391,190392,C,NYSE,2017-10-04,30,40.732998,45,P,0.328168,-0.0
190392,190392,190393,C,NYSE,2017-10-04,30,111.09,50,C,0.197756,0.0
190393,190393,190394,C,NYSE,2017-10-04,30,37.03,50,P,0.328168,-0.0
190394,190394,190395,C,NYSE,2017-10-04,30,114.79299,55,C,0.197756,0.0
190395,190395,190396,C,NYSE,2017-10-04,30,33.327,55,P,0.328168,-0.0
190396,190396,190397,C,NYSE,2017-10-04,30,118.495995,60,C,0.197756,0.0
190397,190397,190398,C,NYSE,2017-10-04,30,29.623997,60,P,0.328168,-0.0
190398,190398,190399,C,NYSE,2017-10-04,60,74.06,0,C,0.19834,0.51037
190399,190399,190400,C,NYSE,2017-10-04,60,74.06,0,P,0.197371,-0.497906
190400,190400,190401,C,NYSE,2017-10-04,60,77.76299,5,C,0.187725,0.264008
190401,190401,190402,C,NYSE,2017-10-04,60,70.356995,5,P,0.214146,-0.272306
190402,190402,190403,C,NYSE,2017-10-04,60,81.465996,10,C,0.186184,0.104898
190403,190403,190404,C,NYSE,2017-10-04,60,66.654,10,P,0.238733,-0.132741
190404,190404,190405,C,NYSE,2017-10-04,60,85.169,15,C,0.188758,0.034622
190405,190405,190406,C,NYSE,2017-10-04,60,62.951,15,P,0.271976,-0.06566
190406,190406,190407,C,NYSE,2017-10-04,60,88.872,20,C,0.188758,0.008824
190407,190407,190408,C,NYSE,2017-10-04,60,59.247997,20,P,0.30817,-0.033571
190408,190408,190409,C,NYSE,2017-10-04,60,92.575,25,C,0.188758,0.001828
190409,190409,190410,C,NYSE,2017-10-04,60,55.545,25,P,0.337514,-0.015598
190410,190410,190411,C,NYSE,2017-10-04,60,96.27799,30,C,0.188758,0.000314
190411,190411,190412,C,NYSE,2017-10-04,60,51.842,30,P,0.359509,-0.006127
190412,190412,190413,C,NYSE,2017-10-04,60,99.980995,35,C,0.188758,4.6e-05
190413,190413,190414,C,NYSE,2017-10-04,60,48.138996,35,P,0.368218,-0.001613
190414,190414,190415,C,NYSE,2017-10-04,60,103.684,40,C,0.188758,6e-06
190415,190415,190416,C,NYSE,2017-10-04,60,44.436,40,P,0.368218,-0.000249
190416,190416,190417,C,NYSE,2017-10-04,60,107.387,45,C,0.188758,1e-06
190417,190417,190418,C,NYSE,2017-10-04,60,40.732998,45,P,0.368218,-2.4e-05
190418,190418,190419,C,NYSE,2017-10-04,60,111.09,50,C,0.188758,0.0
190419,190419,190420,C,NYSE,2017-10-04,60,37.03,50,P,0.368218,-1e-06
190420,190420,190421,C,NYSE,2017-10-04,60,114.79299,55,C,0.188758,0.0
190421,190421,190422,C,NYSE,2017-10-04,60,33.327,55,P,0.368218,-0.0
190422,190422,190423,C,NYSE,2017-10-04,60,118.495995,60,C,0.188758,0.0
190423,190423,190424,C,NYSE,2017-10-04,60,29.623997,60,P,0.368218,-0.0
190424,190424,190425,C,NYSE,2017-10-04,90,74.06,0,C,0.203706,0.516551
190425,190425,190426,C,NYSE,2017-10-04,90,74.06,0,P,0.20279,-0.487646
190426,190426,190427,C,NYSE,2017-10-04,90,77.76299,5,C,0.193233,0.318737
190427,190427,190428,C,NYSE,2017-10-04,90,70.356995,5,P,0.218005,-0.303541
190428,190428,190429,C,NYSE,2017-10-04,90,81.465996,10,C,0.189233,0.163721
190429,190429,190430,C,NYSE,2017-10-04,90,66.654,10,P,0.239128,-0.174562
190430,190430,190431,C,NYSE,2017-10-04,90,85.169,15,C,0.188981,0.073137
190431,190431,190432,C,NYSE,2017-10-04,90,62.951,15,P,0.266275,-0.098896
190432,190432,190433,C,NYSE,2017-10-04,90,88.872,20,C,0.192115,0.030486
190433,190433,190434,C,NYSE,2017-10-04,90,59.247997,20,P,0.298522,-0.057874
190434,190434,190435,C,NYSE,2017-10-04,90,92.575,25,C,0.193076,0.01102
190435,190435,190436,C,NYSE,2017-10-04,90,55.545,25,P,0.331997,-0.034262
190436,190436,190437,C,NYSE,2017-10-04,90,96.27799,30,C,0.193076,0.00348
190437,190437,190438,C,NYSE,2017-10-04,90,51.842,30,P,0.36723,-0.020586
190438,190438,190439,C,NYSE,2017-10-04,90,99.980995,35,C,0.193076,0.000993
190439,190439,190440,C,NYSE,2017-10-04,90,48.138996,35,P,0.395709,-0.011138
190440,190440,190441,C,NYSE,2017-10-04,90,103.684,40,C,0.193076,0.000259
190441,190441,190442,C,NYSE,2017-10-04,90,44.436,40,P,0.41936,-0.005347
190442,190442,190443,C,NYSE,2017-10-04,90,107.387,45,C,0.193076,6.2e-05
190443,190443,190444,C,NYSE,2017-10-04,90,40.732998,45,P,0.435253,-0.002055
190444,190444,190445,C,NYSE,2017-10-04,90,111.09,50,C,0.193076,1.4e-05
190445,190445,190446,C,NYSE,2017-10-04,90,37.03,50,P,0.435253,-0.000465
190446,190446,190447,C,NYSE,2017-10-04,90,114.79299,55,C,0.193076,3e-06
190447,190447,190448,C,NYSE,2017-10-04,90,33.327,55,P,0.435253,-7.3e-05
190448,190448,190449,C,NYSE,2017-10-04,90,118.495995,60,C,0.193076,1e-06
190449,190449,190450,C,NYSE,2017-10-04,90,29.623997,60,P,0.435253,-7e-06
190710,190710,190711,C,NYSE,2017-10-03,30,74.13,0,C,0.193733,0.518451
190711,190711,190712,C,NYSE,2017-10-03,30,74.13,0,P,0.188564,-0.483471
190712,190712,190713,C,NYSE,2017-10-03,30,77.836494,5,C,0.187547,0.1945
190713,190713,190714,C,NYSE,2017-10-03,30,70.4235,5,P,0.211063,-0.185639
190714,190714,190715,C,NYSE,2017-10-03,30,81.543,10,C,0.192911,0.046761
190715,190715,190716,C,NYSE,2017-10-03,30,66.716995,10,P,0.246834,-0.061929
190716,190716,190717,C,NYSE,2017-10-03,30,85.2495,15,C,0.195535,0.007206
190717,190717,190718,C,NYSE,2017-10-03,30,63.010498,15,P,0.271389,-0.016141
190718,190718,190719,C,NYSE,2017-10-03,30,88.956,20,C,0.195535,0.000673
190719,190719,190720,C,NYSE,2017-10-03,30,59.303997,20,P,0.294022,-0.003451
190720,190720,190721,C,NYSE,2017-10-03,30,92.6625,25,C,0.195535,4.2e-05
190721,190721,190722,C,NYSE,2017-10-03,30,55.597496,25,P,0.303601,-0.000389
190722,190722,190723,C,NYSE,2017-10-03,30,96.368996,30,C,0.195535,2e-06
190723,190723,190724,C,NYSE,2017-10-03,30,51.891,30,P,0.303601,-1.6e-05
190724,190724,190725,C,NYSE,2017-10-03,30,100.0755,35,C,0.195535,0.0
190725,190725,190726,C,NYSE,2017-10-03,30,48.184498,35,P,0.324848,-1e-06
190726,190726,190727,C,NYSE,2017-10-03,30,103.782,40,C,0.195535,0.0
190727,190727,190728,C,NYSE,2017-10-03,30,44.478,40,P,0.324848,-0.0
190728,190728,190729,C,NYSE,2017-10-03,30,107.4885,45,C,0.195535,0.0
190729,190729,190730,C,NYSE,2017-10-03,30,40.7715,45,P,0.324848,-0.0
190730,190730,190731,C,NYSE,2017-10-03,30,111.19499,50,C,0.195535,0.0
190731,190731,190732,C,NYSE,2017-10-03,30,37.065,50,P,0.324848,-0.0
190732,190732,190733,C,NYSE,2017-10-03,30,114.90149,55,C,0.195535,0.0
190733,190733,190734,C,NYSE,2017-10-03,30,33.358498,55,P,0.324848,-0.0
190734,190734,190735,C,NYSE,2017-10-03,30,118.607994,60,C,0.195535,0.0
190735,190735,190736,C,NYSE,2017-10-03,30,29.651997,60,P,0.324848,-0.0
190736,190736,190737,C,NYSE,2017-10-03,60,74.13,0,C,0.198113,0.510977
190737,190737,190738,C,NYSE,2017-10-03,60,74.13,0,P,0.194791,-0.49827
190738,190738,190739,C,NYSE,2017-10-03,60,77.836494,5,C,0.187125,0.263457
190739,190739,190740,C,NYSE,2017-10-03,60,70.4235,5,P,0.212813,-0.27122
190740,190740,190741,C,NYSE,2017-10-03,60,81.543,10,C,0.18466,0.102921
190741,190741,190742,C,NYSE,2017-10-03,60,66.716995,10,P,0.237844,-0.131927
190742,190742,190743,C,NYSE,2017-10-03,60,85.2495,15,C,0.185351,0.032042
190743,190743,190744,C,NYSE,2017-10-03,60,63.010498,15,P,0.269158,-0.063597
190744,190744,190745,C,NYSE,2017-10-03,60,88.956,20,C,0.185351,0.007804
190745,190745,190746,C,NYSE,2017-10-03,60,59.303997,20,P,0.306797,-0.033004
190746,190746,190747,C,NYSE,2017-10-03,60,92.6625,25,C,0.185351,0.001532
190747,190747,190748,C,NYSE,2017-10-03,60,55.597496,25,P,0.338559,-0.015843
190748,190748,190749,C,NYSE,2017-10-03,60,96.368996,30,C,0.185351,0.000248
190749,190749,190750,C,NYSE,2017-10-03,60,51.891,30,P,0.359682,-0.006147
190750,190750,190751,C,NYSE,2017-10-03,60,100.0755,35,C,0.185351,3.4e-05
190751,190751,190752,C,NYSE,2017-10-03,60,48.184498,35,P,0.369351,-0.001658
190752,190752,190753,C,NYSE,2017-10-03,60,103.782,40,C,0.185351,4e-06
190753,190753,190754,C,NYSE,2017-10-03,60,44.478,40,P,0.369351,-0.000259
190754,190754,190755,C,NYSE,2017-10-03,60,107.4885,45,C,0.185351,0.0
190755,190755,190756,C,NYSE,2017-10-03,60,40.7715,45,P,0.369351,-2.5e-05
190756,190756,190757,C,NYSE,2017-10-03,60,111.19499,50,C,0.185351,0.0
190757,190757,190758,C,NYSE,2017-10-03,60,37.065,50,P,0.369351,-1e-06
190758,190758,190759,C,NYSE,2017-10-03,60,114.90149,55,C,0.185351,0.0
190759,190759,190760,C,NYSE,2017-10-03,60,33.358498,55,P,0.369351,-0.0
190760,190760,190761,C,NYSE,2017-10-03,60,118.607994,60,C,0.185351,0.0
190761,190761,190762,C,NYSE,2017-10-03,60,29.651997,60,P,0.369351,-0.0
190762,190762,190763,C,NYSE,2017-10-03,90,74.13,0,C,0.204474,0.516661
190763,190763,190764,C,NYSE,2017-10-03,90,74.13,0,P,0.200672,-0.487971
190764,190764,190765,C,NYSE,2017-10-03,90,77.836494,5,C,0.192313,0.317728
190765,190765,190766,C,NYSE,2017-10-03,90,70.4235,5,P,0.21646,-0.302562
190766,190766,190767,C,NYSE,2017-10-03,90,81.543,10,C,0.187645,0.16142
190767,190767,190768,C,NYSE,2017-10-03,90,66.716995,10,P,0.237257,-0.172923
190768,190768,190769,C,NYSE,2017-10-03,90,85.2495,15,C,0.186563,0.070377
190769,190769,190770,C,NYSE,2017-10-03,90,63.010498,15,P,0.263373,-0.09655
190770,190770,190771,C,NYSE,2017-10-03,90,88.956,20,C,0.187965,0.0276
190771,190771,190772,C,NYSE,2017-10-03,90,59.303997,20,P,0.295283,-0.056095
190772,190772,190773,C,NYSE,2017-10-03,90,92.6625,25,C,0.188361,0.009399
190773,190773,190774,C,NYSE,2017-10-03,90,55.597496,25,P,0.331659,-0.03414
190774,190774,190775,C,NYSE,2017-10-03,90,96.368996,30,C,0.188361,0.002813
190775,190775,190776,C,NYSE,2017-10-03,90,51.891,30,P,0.367229,-0.02059
190776,190776,190777,C,NYSE,2017-10-03,90,100.0755,35,C,0.188361,0.000756
190777,190777,190778,C,NYSE,2017-10-03,90,48.184498,35,P,0.39555,-0.011115
190778,190778,190779,C,NYSE,2017-10-03,90,103.782,40,C,0.188361,0.000185
190779,190779,190780,C,NYSE,2017-10-03,90,44.478,40,P,0.420584,-0.005454
190780,190780,190781,C,NYSE,2017-10-03,90,107.4885,45,C,0.188361,4.1e-05
190781,190781,190782,C,NYSE,2017-10-03,90,40.7715,45,P,0.436432,-0.002102
190782,190782,190783,C,NYSE,2017-10-03,90,111.19499,50,C,0.188361,9e-06
190783,190783,190784,C,NYSE,2017-10-03,90,37.065,50,P,0.436432,-0.00048
190784,190784,190785,C,NYSE,2017-10-03,90,114.90149,55,C,0.188361,2e-06
190785,190785,190786,C,NYSE,2017-10-03,90,33.358498,55,P,0.436432,-7.6e-05
190786,190786,190787,C,NYSE,2017-10-03,90,118.607994,60,C,0.188361,0.0
190787,190787,190788,C,NYSE,2017-10-03,90,29.651997,60,P,0.436432,-7e-06
191048,191048,191049,C,NYSE,2017-10-02,30,73.8,0,C,0.186613,0.518318
191049,191049,191050,C,NYSE,2017-10-02,30,73.8,0,P,0.190218,-0.483429
191050,191050,191051,C,NYSE,2017-10-02,30,77.49,5,C,0.178777,0.182394
191051,191051,191052,C,NYSE,2017-10-02,30,70.11,5,P,0.206163,-0.18035
191052,191052,191053,C,NYSE,2017-10-02,30,81.18001,10,C,0.186616,0.041323
191053,191053,191054,C,NYSE,2017-10-02,30,66.42,10,P,0.239474,-0.056607
191054,191054,191055,C,NYSE,2017-10-02,30,84.87,15,C,0.186616,0.005138
191055,191055,191056,C,NYSE,2017-10-02,30,62.730003,15,P,0.260401,-0.01294
191056,191056,191057,C,NYSE,2017-10-02,30,88.560005,20,C,0.186616,0.000387
191057,191057,191058,C,NYSE,2017-10-02,30,59.040005,20,P,0.268595,-0.001591
191058,191058,191059,C,NYSE,2017-10-02,30,92.25,25,C,0.186616,1.9e-05
191059,191059,191060,C,NYSE,2017-10-02,30,55.350002,25,P,0.268595,-7.6e-05
191060,191060,191061,C,NYSE,2017-10-02,30,95.94,30,C,0.186616,1e-06
191061,191061,191062,C,NYSE,2017-10-02,30,51.66,30,P,0.268595,-1e-06
191062,191062,191063,C,NYSE,2017-10-02,30,99.630005,35,C,0.186616,0.0
191063,191063,191064,C,NYSE,2017-10-02,30,47.97,35,P,0.305215,-0.0
191064,191064,191065,C,NYSE,2017-10-02,30,103.32,40,C,0.186616,0.0
191065,191065,191066,C,NYSE,2017-10-02,30,44.280003,40,P,0.305215,-0.0
191066,191066,191067,C,NYSE,2017-10-02,30,107.01001,45,C,0.186616,0.0
191067,191067,191068,C,NYSE,2017-10-02,30,40.590004,45,P,0.305215,-0.0
191068,191068,191069,C,NYSE,2017-10-02,30,110.700005,50,C,0.186616,0.0
191069,191069,191070,C,NYSE,2017-10-02,30,36.9,50,P,0.305215,-0.0
191070,191070,191071,C,NYSE,2017-10-02,30,114.39,55,C,0.186616,0.0
191071,191071,191072,C,NYSE,2017-10-02,30,33.21,55,P,0.305215,-0.0
191072,191072,191073,C,NYSE,2017-10-02,30,118.08001,60,C,0.186616,0.0
191073,191073,191074,C,NYSE,2017-10-02,30,29.519999,60,P,0.305215,0.0
191074,191074,191075,C,NYSE,2017-10-02,60,73.8,0,C,0.192292,0.511001
191075,191075,191076,C,NYSE,2017-10-02,60,73.8,0,P,0.192301,-0.498738
191076,191076,191077,C,NYSE,2017-10-02,60,77.49,5,C,0.183231,0.258695
191077,191077,191078,C,NYSE,2017-10-02,60,70.11,5,P,0.208892,-0.26804
191078,191078,191079,C,NYSE,2017-10-02,60,81.18001,10,C,0.179928,0.096705
191079,191079,191080,C,NYSE,2017-10-02,60,66.42,10,P,0.233519,-0.127941
191080,191080,191081,C,NYSE,2017-10-02,60,84.87,15,C,0.178443,0.027027
191081,191081,191082,C,NYSE,2017-10-02,60,62.730003,15,P,0.261837,-0.059027
191082,191082,191083,C,NYSE,2017-10-02,60,88.560005,20,C,0.17839,0.005944
191083,191083,191084,C,NYSE,2017-10-02,60,59.040005,20,P,0.292614,-0.027339
191084,191084,191085,C,NYSE,2017-10-02,60,92.25,25,C,0.17839,0.001036
191085,191085,191086,C,NYSE,2017-10-02,60,55.350002,25,P,0.314648,-0.010685
191086,191086,191087,C,NYSE,2017-10-02,60,95.94,30,C,0.17839,0.000146
191087,191087,191088,C,NYSE,2017-10-02,60,51.66,30,P,0.337493,-0.003921
191088,191088,191089,C,NYSE,2017-10-02,60,99.630005,35,C,0.17839,1.7e-05
191089,191089,191090,C,NYSE,2017-10-02,60,47.97,35,P,0.347776,-0.000936
191090,191090,191091,C,NYSE,2017-10-02,60,103.32,40,C,0.17839,2e-06
191091,191091,191092,C,NYSE,2017-10-02,60,44.280003,40,P,0.347776,-0.000118
191092,191092,191093,C,NYSE,2017-10-02,60,107.01001,45,C,0.17839,0.0
191093,191093,191094,C,NYSE,2017-10-02,60,40.590004,45,P,0.347776,-9e-06
191094,191094,191095,C,NYSE,2017-10-02,60,110.700005,50,C,0.17839,0.0
191095,191095,191096,C,NYSE,2017-10-02,60,36.9,50,P,0.347776,-0.0
191096,191096,191097,C,NYSE,2017-10-02,60,114.39,55,C,0.17839,0.0
191097,191097,191098,C,NYSE,2017-10-02,60,33.21,55,P,0.347776,-0.0
191098,191098,191099,C,NYSE,2017-10-02,60,118.08001,60,C,0.17839,0.0
191099,191099,191100,C,NYSE,2017-10-02,60,29.519999,60,P,0.347776,-0.0
191100,191100,191101,C,NYSE,2017-10-02,90,73.8,0,C,0.199592,0.516147
191101,191101,191102,C,NYSE,2017-10-02,90,73.8,0,P,0.199069,-0.488285
191102,191102,191103,C,NYSE,2017-10-02,90,77.49,5,C,0.189699,0.314837
191103,191103,191104,C,NYSE,2017-10-02,90,70.11,5,P,0.214216,-0.301139
191104,191104,191105,C,NYSE,2017-10-02,90,81.18001,10,C,0.184566,0.15741
191105,191105,191106,C,NYSE,2017-10-02,90,66.42,10,P,0.23446,-0.170437
191106,191106,191107,C,NYSE,2017-10-02,90,84.87,15,C,0.182324,0.06557
191107,191107,191108,C,NYSE,2017-10-02,90,62.730003,15,P,0.259858,-0.094
191108,191108,191109,C,NYSE,2017-10-02,90,88.560005,20,C,0.183385,0.024549
191109,191109,191110,C,NYSE,2017-10-02,90,59.040005,20,P,0.289241,-0.052787
191110,191110,191111,C,NYSE,2017-10-02,90,92.25,25,C,0.183848,0.007983
191111,191111,191112,C,NYSE,2017-10-02,90,55.350002,25,P,0.323334,-0.031037
191112,191112,191113,C,NYSE,2017-10-02,90,95.94,30,C,0.183848,0.00226
191113,191113,191114,C,NYSE,2017-10-02,90,51.66,30,P,0.358488,-0.018445
191114,191114,191115,C,NYSE,2017-10-02,90,99.630005,35,C,0.183848,0.000572
191115,191115,191116,C,NYSE,2017-10-02,90,47.97,35,P,0.385882,-0.009675
191116,191116,191117,C,NYSE,2017-10-02,90,103.32,40,C,0.183848,0.000131
191117,191117,191118,C,NYSE,2017-10-02,90,44.280003,40,P,0.410451,-0.004617
191118,191118,191119,C,NYSE,2017-10-02,90,107.01001,45,C,0.183848,2.7e-05
191119,191119,191120,C,NYSE,2017-10-02,90,40.590004,45,P,0.422865,-0.001603
191120,191120,191121,C,NYSE,2017-10-02,90,110.700005,50,C,0.183848,5e-06
191121,191121,191122,C,NYSE,2017-10-02,90,36.9,50,P,0.422865,-0.000335
191122,191122,191123,C,NYSE,2017-10-02,90,114.39,55,C,0.183848,1e-06
191123,191123,191124,C,NYSE,2017-10-02,90,33.21,55,P,0.422865,-4.8e-05
191124,191124,191125,C,NYSE,2017-10-02,90,118.08001,60,C,0.183848,0.0
191125,191125,191126,C,NYSE,2017-10-02,90,29.519999,60,P,0.422865,-4e-06
191386,191386,191387,C,NYSE,2017-09-29,30,72.74,0,C,0.180496,0.518246
191387,191387,191388,C,NYSE,2017-09-29,30,72.74,0,P,0.18473,-0.483569
191388,191388,191389,C,NYSE,2017-09-29,30,76.37699,5,C,0.175142,0.177197
191389,191389,191390,C,NYSE,2017-09-29,30,69.103,5,P,0.20404,-0.177968
191390,191390,191391,C,NYSE,2017-09-29,30,80.014,10,C,0.184475,0.039523
191391,191391,191392,C,NYSE,2017-09-29,30,65.465996,10,P,0.239771,-0.056817
191392,191392,191393,C,NYSE,2017-09-29,30,83.65099,15,C,0.184475,0.004706
191393,191393,191394,C,NYSE,2017-09-29,30,61.829,15,P,0.251994,-0.010726
191394,191394,191395,C,NYSE,2017-09-29,30,87.288,20,C,0.184475,0.000335
191395,191395,191396,C,NYSE,2017-09-29,30,58.191998,20,P,0.263753,-0.001339
191396,191396,191397,C,NYSE,2017-09-29,30,90.924995,25,C,0.184475,1.5e-05
191397,191397,191398,C,NYSE,2017-09-29,30,54.555,25,P,0.272078,-9.2e-05
